#Refractive index of alpha-crystal SiO2[s] at 928K; Zeidler et al. (2013), A&A, Vol. 553:A81; Philipp (1985) in Palik: "Handbook of Optical Constants of Solids"; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#Data points: 1472
#Wavelength (micron) n  k
2.194620e-01	1.624970e+00	2.924247e-06
2.265030e-01	1.618180e+00	2.963044e-06
2.310000e-01	1.613950e+00	2.988970e-06
2.312880e-01	1.614010e+00	2.990660e-06
2.427960e-01	1.605250e+00	3.060982e-06
2.503290e-01	1.600320e+00	3.109845e-06
2.573040e-01	1.596220e+00	3.156983e-06
2.631550e-01	1.593090e+00	3.197880e-06
2.748670e-01	1.587520e+00	3.283312e-06
2.913580e-01	1.580980e+00	3.411303e-06
3.034120e-01	1.579550e+00	3.510296e-06
3.122790e-01	1.574330e+00	3.585944e-06
3.252530e-01	1.570915e+00	3.700844e-06
3.400000e-01	1.567470e+00	3.837389e-06
3.403650e-01	1.567470e+00	3.840848e-06
3.586800e-01	1.563915e+00	4.019236e-06
3.940000e-01	1.558460e+00	4.389675e-06
3.968480e-01	1.558130e+00	4.421047e-06
4.046560e-01	1.557156e+00	4.508201e-06
4.101740e-01	1.556502e+00	4.570805e-06
4.340000e-01	1.553960e+00	4.850751e-06
4.340470e-01	1.553963e+00	4.851319e-06
4.358340e-01	1.553790e+00	4.872949e-06
4.678150e-01	1.551027e+00	5.275035e-06
4.799910e-01	1.550118e+00	5.435626e-06
4.861330e-01	1.549683e+00	5.518219e-06
5.080000e-01	1.548220e+00	5.820960e-06
5.085820e-01	1.548229e+00	5.829204e-06
5.183620e-01	1.547651e+00	5.969197e-06
5.338500e-01	1.546799e+00	6.196560e-06
5.460720e-01	1.546174e+00	6.380924e-06
5.790660e-01	1.544667e+00	6.900764e-06
5.875630e-01	1.544316e+00	7.039947e-06
5.892900e-01	1.544246e+00	7.068505e-06
5.893000e-01	1.544240e+00	7.068671e-06
6.278200e-01	1.542819e+00	7.729616e-06
6.438470e-01	1.542288e+00	8.018353e-06
6.562780e-01	1.541899e+00	8.247977e-06
6.678150e-01	1.541553e+00	8.465575e-06
6.707860e-01	1.541466e+00	8.522316e-06
7.065200e-01	1.540488e+00	9.227755e-06
7.281350e-01	1.539948e+00	9.675452e-06
7.664940e-01	1.539071e+00	1.051008e-05
7.680000e-01	1.539030e+00	1.054392e-05
7.947630e-01	1.538478e+00	1.115894e-05
8.325000e-01	1.537730e+00	1.207125e-05
8.446700e-01	1.537525e+00	1.237699e-05
9.914000e-01	1.535140e+00	1.653346e-05
1.000000e+00	1.535030e+00	1.680542e-05
1.014060e+00	1.534830e+00	1.725716e-05
1.083030e+00	1.533870e+00	1.960445e-05
1.159200e+00	1.532830e+00	2.246241e-05
1.200000e+00	1.532320e+00	2.411419e-05
1.300000e+00	1.531020e+00	2.854190e-05
1.307000e+00	1.530900e+00	2.887284e-05
1.395800e+00	1.529770e+00	3.332277e-05
1.400000e+00	1.529720e+00	3.354511e-05
1.479200e+00	1.528650e+00	3.794759e-05
1.529610e+00	1.528000e+00	4.096468e-05
1.541400e+00	1.527810e+00	4.169534e-05
1.600000e+00	1.527030e+00	4.547195e-05
1.681500e+00	1.525830e+00	5.114135e-05
1.761400e+00	1.524680e+00	5.719637e-05
1.800000e+00	1.524130e+00	6.030646e-05
1.945700e+00	1.521840e+00	7.320081e-05
2.053100e+00	1.520050e+00	8.395571e-05
2.058200e+00	1.519980e+00	8.449436e-05
2.300000e+00	1.515610e+00	1.131751e-04
2.500000e+00	1.511560e+00	1.420117e-04
2.600000e+00	1.509860e+00	1.583674e-04
3.000000e+00	1.499530e+00	2.386015e-04
3.500000e+00	1.484510e+00	3.790174e-04
4.000000e+00	1.466170e+00	5.760579e-04
4.200000e+00	1.457000e+00	6.740205e-04
4.400000e+00	1.448000e+00	7.844955e-04
4.600000e+00	1.437000e+00	9.086194e-04
4.800000e+00	1.425000e+00	1.047597e-03
5.000000e+00	1.412000e+00	1.202703e-03
5.200000e+00	1.398000e+00	1.375285e-03
5.400000e+00	1.382000e+00	1.566766e-03
5.600000e+00	1.364000e+00	1.778645e-03
5.800000e+00	1.343000e+00	2.012502e-03
6.000000e+00	1.320000e+00	2.270000e-03
6.100000e+00	1.307000e+00	2.545000e-03
6.200000e+00	1.294000e+00	2.862000e-03
6.300000e+00	1.279000e+00	3.229000e-03
6.400000e+00	1.263000e+00	3.657000e-03
6.500000e+00	1.245000e+00	4.160000e-03
6.600000e+00	1.226000e+00	4.755000e-03
6.700000e+00	1.206000e+00	5.467000e-03
6.800000e+00	1.183000e+00	6.328000e-03
6.900000e+00	1.158000e+00	7.380000e-03
7.000000e+00	1.130000e+00	8.683000e-03
7.050000e+00	1.115000e+00	9.455000e-03
7.100000e+00	1.099000e+00	1.032000e-02
7.150000e+00	1.083000e+00	1.131000e-02
7.200000e+00	1.065000e+00	1.243000e-02
7.250000e+00	1.046000e+00	1.370000e-02
7.300000e+00	1.025000e+00	1.517000e-02
7.350000e+00	1.004000e+00	1.687000e-02
7.400000e+00	9.801000e-01	1.885000e-02
7.450000e+00	9.549000e-01	2.117000e-02
7.500000e+00	9.277000e-01	2.391000e-02
7.550000e+00	8.982000e-01	2.717000e-02
7.600000e+00	8.660000e-01	3.108000e-02
7.650000e+00	8.308000e-01	3.583000e-02
