#Refractive index of amorphous Ca2Al2SiO7; Mutschke et al. 1998, Astron. Astrophys. 333, 188. Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#Data points: 254
#Wavelength (micron) n  k
      1.122259e+01       1.551300e+00       7.911700e-01 
      1.129691e+01       1.572230e+00       7.866400e-01 
      1.137222e+01       1.592440e+00       7.848300e-01 
      1.144855e+01       1.609620e+00       7.803000e-01 
      1.152590e+01       1.633810e+00       7.774800e-01 
      1.160431e+01       1.652590e+00       7.722200e-01 
      1.168379e+01       1.673880e+00       7.634400e-01 
      1.176437e+01       1.694820e+00       7.559000e-01 
      1.184607e+01       1.715120e+00       7.479300e-01 
      1.192890e+01       1.736500e+00       7.374000e-01 
      1.201291e+01       1.755850e+00       7.261100e-01 
      1.209811e+01       1.778050e+00       7.120200e-01 
      1.218452e+01       1.798470e+00       6.959800e-01 
      1.227218e+01       1.818320e+00       6.756500e-01 
      1.236111e+01       1.838650e+00       6.595800e-01 
      1.245134e+01       1.856950e+00       6.334100e-01 
      1.254289e+01       1.870150e+00       6.078500e-01 
      1.263580e+01       1.884840e+00       5.810800e-01 
      1.273010e+01       1.892730e+00       5.522200e-01 
      1.282581e+01       1.898190e+00       5.236600e-01 
      1.292298e+01       1.894490e+00       4.911700e-01 
      1.302163e+01       1.888460e+00       4.593300e-01 
      1.312179e+01       1.875150e+00       4.280300e-01 
      1.322351e+01       1.858420e+00       4.033100e-01 
      1.332682e+01       1.834420e+00       3.895800e-01 
      1.343176e+01       1.812560e+00       3.779700e-01 
      1.353836e+01       1.794440e+00       3.703300e-01 
      1.364667e+01       1.775290e+00       3.694100e-01 
      1.375672e+01       1.757060e+00       3.747900e-01 
      1.386856e+01       1.744880e+00       3.810200e-01 
      1.398224e+01       1.739510e+00       3.894500e-01 
      1.409780e+01       1.737500e+00       3.940500e-01 
      1.421528e+01       1.733530e+00       3.968100e-01 
      1.433473e+01       1.735460e+00       4.042000e-01 
      1.445621e+01       1.737240e+00       4.061600e-01 
      1.457977e+01       1.742640e+00       4.096600e-01 
      1.470546e+01       1.743770e+00       4.049400e-01 
      1.483333e+01       1.749330e+00       4.036600e-01 
      1.496345e+01       1.752680e+00       3.941200e-01 
      1.509587e+01       1.758080e+00       3.880000e-01 
      1.523065e+01       1.757670e+00       3.812000e-01 
      1.536787e+01       1.761070e+00       3.762700e-01 
      1.550758e+01       1.753630e+00       3.647300e-01 
      1.564985e+01       1.754000e+00       3.548100e-01 
      1.579475e+01       1.748880e+00       3.440100e-01 
      1.594237e+01       1.739690e+00       3.329300e-01 
      1.609277e+01       1.729380e+00       3.257600e-01 
      1.624603e+01       1.718640e+00       3.223300e-01 
      1.640224e+01       1.703980e+00       3.070400e-01 
      1.656149e+01       1.686790e+00       3.013600e-01 
      1.672386e+01       1.675540e+00       3.035800e-01 
      1.688944e+01       1.650640e+00       3.023900e-01 
      1.705833e+01       1.640650e+00       3.041500e-01 
      1.723064e+01       1.618100e+00       3.014100e-01 
      1.740646e+01       1.595860e+00       3.103000e-01 
      1.758591e+01       1.576370e+00       3.183100e-01 
      1.776910e+01       1.554080e+00       3.277500e-01 
      1.795614e+01       1.531400e+00       3.506200e-01 
      1.814716e+01       1.510750e+00       3.721900e-01 
      1.834229e+01       1.492550e+00       3.937100e-01 
      1.854167e+01       1.472880e+00       4.245700e-01 
      1.874542e+01       1.465000e+00       4.605700e-01 
      1.895370e+01       1.456350e+00       4.989700e-01 
      1.916667e+01       1.466080e+00       5.418700e-01 
      1.938447e+01       1.476610e+00       5.784100e-01 
      1.960728e+01       1.495400e+00       6.118700e-01 
      1.983527e+01       1.517270e+00       6.435300e-01 
      2.006863e+01       1.542710e+00       6.639800e-01 
      2.030754e+01       1.563720e+00       6.872600e-01 
      2.055221e+01       1.587330e+00       7.001600e-01 
      2.080285e+01       1.611620e+00       7.140900e-01 
      2.105967e+01       1.634430e+00       7.254200e-01 
      2.132292e+01       1.661930e+00       7.325700e-01 
      2.159283e+01       1.687300e+00       7.388700e-01 
      2.186966e+01       1.707820e+00       7.434400e-01 
      2.215368e+01       1.733720e+00       7.476600e-01 
      2.244518e+01       1.754820e+00       7.452900e-01 
      2.274444e+01       1.776100e+00       7.452100e-01 
      2.305180e+01       1.800480e+00       7.415500e-01 
      2.336758e+01       1.820350e+00       7.368500e-01 
      2.369213e+01       1.837780e+00       7.278800e-01 
      2.402582e+01       1.853640e+00       7.197900e-01 
      2.436905e+01       1.868400e+00       7.102200e-01 
      2.472222e+01       1.878820e+00       7.002000e-01 
      2.508578e+01       1.888010e+00       6.872400e-01 
      2.546020e+01       1.890990e+00       6.773500e-01 
      2.584596e+01       1.893330e+00       6.670000e-01 
      2.624359e+01       1.890430e+00       6.590100e-01 
      2.665365e+01       1.886650e+00       6.551900e-01 
      2.707672e+01       1.880420e+00       6.543100e-01 
      2.751344e+01       1.874460e+00       6.576100e-01 
      2.796448e+01       1.867980e+00       6.663200e-01 
      2.843056e+01       1.863190e+00       6.784900e-01 
      2.891243e+01       1.860890e+00       6.959400e-01 
      2.941092e+01       1.870010e+00       7.162200e-01 
      2.992690e+01       1.873420e+00       7.383400e-01 
      3.046131e+01       1.880940e+00       7.588200e-01 
      3.101515e+01       1.900150e+00       7.781500e-01 
      3.158951e+01       1.920280e+00       7.941300e-01 
      3.218553e+01       1.943030e+00       8.097100e-01 
      3.280449e+01       1.968340e+00       8.228700e-01 
      3.344771e+01       1.994910e+00       8.327900e-01 
      3.411667e+01       2.021930e+00       8.390100e-01 
      3.481293e+01       2.049170e+00       8.432300e-01 
      3.553820e+01       2.075920e+00       8.462100e-01 
      3.629433e+01       2.103720e+00       8.456700e-01 
      3.708333e+01       2.129360e+00       8.450400e-01 
      3.790741e+01       2.154630e+00       8.423200e-01 
      3.876894e+01       2.180280e+00       8.378400e-01 
      3.967054e+01       2.204150e+00       8.339500e-01 
      4.061508e+01       2.229500e+00       8.292700e-01 
      4.160569e+01       2.251840e+00       8.239700e-01 
      4.264583e+01       2.275540e+00       8.184800e-01 
      4.373932e+01       2.298790e+00       8.114600e-01 
      4.489035e+01       2.323420e+00       8.033600e-01 
      4.610360e+01       2.345220e+00       7.934400e-01 
      4.738426e+01       2.367770e+00       7.848300e-01 
      4.873810e+01       2.391300e+00       7.762800e-01 
      5.017157e+01       2.416210e+00       7.643300e-01 
      5.169192e+01       2.439000e+00       7.508800e-01 
      5.330729e+01       2.460500e+00       7.415200e-01 
      5.502688e+01       2.483810e+00       7.305300e-01 
      5.686111e+01       2.508860e+00       7.149100e-01 
      5.882184e+01       2.529510e+00       7.050800e-01 
      6.092262e+01       2.554500e+00       6.824300e-01 
      6.317901e+01       2.579950e+00       6.660400e-01 
      6.560898e+01       2.597500e+00       6.480200e-01 
      6.823333e+01       2.623830e+00       6.266800e-01 
      7.107639e+01       2.643240e+00       6.035600e-01 
      7.416666e+01       2.661500e+00       5.802800e-01 
      7.753788e+01       2.678290e+00       5.565500e-01 
      8.123016e+01       2.693990e+00       5.325900e-01 
      8.529167e+01       2.708450e+00       5.085200e-01 
      8.978070e+01       2.722100e+00       4.843700e-01 
      9.476852e+01       2.734790e+00       4.601300e-01 
      1.003431e+02       2.746780e+00       4.358100e-01 
      1.066146e+02       2.757870e+00       4.114800e-01 
      1.137222e+02       2.768630e+00       3.870700e-01 
      1.218452e+02       2.778570e+00       3.623900e-01 
      1.312180e+02       2.787900e+00       3.375800e-01 
      1.421528e+02       2.796470e+00       3.126500e-01 
      1.550758e+02       2.804560e+00       2.876100e-01 
      1.705833e+02       2.811930e+00       2.623800e-01 
      1.895370e+02       2.818740e+00       2.370200e-01 
      2.132292e+02       2.824780e+00       2.115800e-01 
      2.436905e+02       2.830500e+00       1.860200e-01 
      2.843056e+02       2.835480e+00       1.602100e-01 
      3.411666e+02       2.839930e+00       1.342400e-01 
      4.264583e+02       2.843680e+00       1.081000e-01 
      5.686112e+02       2.847000e+00       8.173000e-02 
      8.529170e+02       2.849600e+00       5.502000e-02 
