#Refractive index of CaSiO3[s]; Shaker J. Edrees, Majid M. Shukur, Mohammed M. Obeid, First-principle analysis of the structural, mechanical, optical and electronic properties of wollastonite monoclinic polymorph, Computational Condensed Matter, Volume 14, 2018, Pages 20-26
#Data points: 618
#Wavelength (micron) n  k
      1.048200e+00       1.176538e+00       1.000000e-10 
      1.058200e+00       1.176410e+00       1.000000e-10 
      1.068200e+00       1.176281e+00       1.000000e-10 
      1.078200e+00       1.176153e+00       1.000000e-10 
      1.088200e+00       1.176024e+00       1.000000e-10 
      1.098200e+00       1.175939e+00       1.000000e-10 
      1.108200e+00       1.175892e+00       1.000000e-10 
      1.118200e+00       1.175846e+00       1.000000e-10 
      1.128200e+00       1.175799e+00       1.000000e-10 
      1.138200e+00       1.175752e+00       1.000000e-10 
      1.148200e+00       1.175705e+00       1.000000e-10 
      1.158200e+00       1.175658e+00       1.000000e-10 
      1.168200e+00       1.175612e+00       1.000000e-10 
      1.178200e+00       1.175565e+00       1.000000e-10 
      1.188200e+00       1.175518e+00       1.000000e-10 
      1.198200e+00       1.175471e+00       1.000000e-10 
      1.208200e+00       1.175424e+00       1.000000e-10 
      1.218200e+00       1.175378e+00       1.000000e-10 
      1.228200e+00       1.175331e+00       1.000000e-10 
      1.238200e+00       1.175284e+00       1.000000e-10 
      1.248200e+00       1.175237e+00       1.000000e-10 
      1.258200e+00       1.175191e+00       1.000000e-10 
      1.268200e+00       1.175144e+00       1.000000e-10 
      1.278200e+00       1.175097e+00       1.000000e-10 
      1.288200e+00       1.175050e+00       1.000000e-10 
      1.298200e+00       1.175003e+00       1.000000e-10 
      1.308200e+00       1.174957e+00       1.000000e-10 
      1.318200e+00       1.174910e+00       1.000000e-10 
      1.328200e+00       1.174863e+00       1.000000e-10 
      1.338200e+00       1.174816e+00       1.000000e-10 
      1.348200e+00       1.174769e+00       1.000000e-10 
      1.358200e+00       1.174723e+00       1.000000e-10 
      1.368200e+00       1.174676e+00       1.000000e-10 
      1.378200e+00       1.174629e+00       1.000000e-10 
      1.388200e+00       1.174582e+00       1.000000e-10 
      1.398200e+00       1.174536e+00       1.000000e-10 
      1.408200e+00       1.174489e+00       1.000000e-10 
      1.418200e+00       1.174442e+00       1.000000e-10 
      1.428200e+00       1.174395e+00       1.000000e-10 
      1.438200e+00       1.174348e+00       1.000000e-10 
      1.448200e+00       1.174302e+00       1.000000e-10 
      1.458200e+00       1.174255e+00       1.000000e-10 
      1.468200e+00       1.174208e+00       1.000000e-10 
      1.478200e+00       1.174161e+00       1.000000e-10 
      1.488200e+00       1.174114e+00       1.000000e-10 
      1.498200e+00       1.174068e+00       1.000000e-10 
      1.508200e+00       1.174021e+00       1.000000e-10 
      1.518200e+00       1.173974e+00       1.000000e-10 
      1.528200e+00       1.173927e+00       1.000000e-10 
      1.538200e+00       1.173881e+00       1.000000e-10 
      1.548200e+00       1.173834e+00       1.000000e-10 
      1.558200e+00       1.173787e+00       1.000000e-10 
      1.568200e+00       1.173740e+00       1.000000e-10 
      1.578200e+00       1.173693e+00       1.000000e-10 
      1.588200e+00       1.173647e+00       1.000000e-10 
      1.598200e+00       1.173616e+00       1.000000e-10 
      1.608200e+00       1.173608e+00       1.000000e-10 
      1.618200e+00       1.173600e+00       1.000000e-10 
      1.628200e+00       1.173592e+00       1.000000e-10 
      1.638200e+00       1.173584e+00       1.000000e-10 
      1.648200e+00       1.173576e+00       1.000000e-10 
      1.658200e+00       1.173568e+00       1.000000e-10 
      1.668200e+00       1.173561e+00       1.000000e-10 
      1.678200e+00       1.173553e+00       1.000000e-10 
      1.688200e+00       1.173545e+00       1.000000e-10 
      1.698200e+00       1.173537e+00       1.000000e-10 
      1.708200e+00       1.173529e+00       1.000000e-10 
      1.718200e+00       1.173521e+00       1.000000e-10 
      1.728200e+00       1.173513e+00       1.000000e-10 
      1.738200e+00       1.173505e+00       1.000000e-10 
      1.748200e+00       1.173497e+00       1.000000e-10 
      1.758200e+00       1.173489e+00       1.000000e-10 
      1.768200e+00       1.173481e+00       1.000000e-10 
      1.778200e+00       1.173473e+00       1.000000e-10 
      1.788200e+00       1.173465e+00       1.000000e-10 
      1.798200e+00       1.173457e+00       1.000000e-10 
      1.808200e+00       1.173449e+00       1.000000e-10 
      1.818200e+00       1.173441e+00       1.000000e-10 
      1.828200e+00       1.173433e+00       1.000000e-10 
      1.838200e+00       1.173425e+00       1.000000e-10 
      1.848200e+00       1.173417e+00       1.000000e-10 
      1.858200e+00       1.173409e+00       1.000000e-10 
      1.868200e+00       1.173401e+00       1.000000e-10 
      1.878200e+00       1.173393e+00       1.000000e-10 
      1.888200e+00       1.173385e+00       1.000000e-10 
      1.898200e+00       1.173377e+00       1.000000e-10 
      1.908200e+00       1.173369e+00       1.000000e-10 
      1.918200e+00       1.173361e+00       1.000000e-10 
      1.928200e+00       1.173353e+00       1.000000e-10 
      1.938200e+00       1.173345e+00       1.000000e-10 
      1.948200e+00       1.173337e+00       1.000000e-10 
      1.958200e+00       1.173329e+00       1.000000e-10 
      1.968200e+00       1.173321e+00       1.000000e-10 
      1.978200e+00       1.173313e+00       1.000000e-10 
      1.988200e+00       1.173305e+00       1.000000e-10 
      1.998200e+00       1.173297e+00       1.000000e-10 
      2.008200e+00       1.173290e+00       1.000000e-10 
      2.018200e+00       1.173282e+00       1.000000e-10 
      2.028200e+00       1.173274e+00       1.000000e-10 
      2.038200e+00       1.173266e+00       1.000000e-10 
      2.048200e+00       1.173258e+00       1.000000e-10 
      2.058200e+00       1.173250e+00       1.000000e-10 
      2.068200e+00       1.173242e+00       1.000000e-10 
      2.078200e+00       1.173234e+00       1.000000e-10 
      2.088200e+00       1.173226e+00       1.000000e-10 
      2.098200e+00       1.173218e+00       1.000000e-10 
      2.108200e+00       1.173210e+00       1.000000e-10 
      2.118200e+00       1.173202e+00       1.000000e-10 
      2.128200e+00       1.173194e+00       1.000000e-10 
      2.138200e+00       1.173186e+00       1.000000e-10 
      2.148200e+00       1.173178e+00       1.000000e-10 
      2.158200e+00       1.173170e+00       1.000000e-10 
      2.168200e+00       1.173162e+00       1.000000e-10 
      2.178200e+00       1.173154e+00       1.000000e-10 
      2.188200e+00       1.173146e+00       1.000000e-10 
      2.198200e+00       1.173138e+00       1.000000e-10 
      2.208200e+00       1.173130e+00       1.000000e-10 
      2.218200e+00       1.173122e+00       1.000000e-10 
      2.228200e+00       1.173114e+00       1.000000e-10 
      2.238200e+00       1.173106e+00       1.000000e-10 
      2.248200e+00       1.173098e+00       1.000000e-10 
      2.258200e+00       1.173090e+00       1.000000e-10 
      2.268200e+00       1.173082e+00       1.000000e-10 
      2.278200e+00       1.173074e+00       1.000000e-10 
      2.288200e+00       1.173066e+00       1.000000e-10 
      2.298200e+00       1.173058e+00       1.000000e-10 
      2.308200e+00       1.173050e+00       1.000000e-10 
      2.318200e+00       1.173042e+00       1.000000e-10 
      2.328200e+00       1.173034e+00       1.000000e-10 
      2.338200e+00       1.173027e+00       1.000000e-10 
      2.348200e+00       1.173019e+00       1.000000e-10 
      2.358200e+00       1.173011e+00       1.000000e-10 
      2.368200e+00       1.173003e+00       1.000000e-10 
      2.378200e+00       1.172995e+00       1.000000e-10 
      2.388200e+00       1.172987e+00       1.000000e-10 
      2.398200e+00       1.172979e+00       1.000000e-10 
      2.408200e+00       1.172971e+00       1.000000e-10 
      2.418200e+00       1.172963e+00       1.000000e-10 
      2.428200e+00       1.172955e+00       1.000000e-10 
      2.438200e+00       1.172947e+00       1.000000e-10 
      2.448200e+00       1.172939e+00       1.000000e-10 
      2.458200e+00       1.172931e+00       1.000000e-10 
      2.468200e+00       1.172923e+00       1.000000e-10 
      2.478200e+00       1.172915e+00       1.000000e-10 
      2.488200e+00       1.172907e+00       1.000000e-10 
      2.498200e+00       1.172899e+00       1.000000e-10 
      2.508200e+00       1.172891e+00       1.000000e-10 
      2.518200e+00       1.172883e+00       1.000000e-10 
      2.528200e+00       1.172875e+00       1.000000e-10 
      2.538200e+00       1.172867e+00       1.000000e-10 
      2.548200e+00       1.172859e+00       1.000000e-10 
      2.558200e+00       1.172851e+00       1.000000e-10 
      2.568200e+00       1.172843e+00       1.000000e-10 
      2.578200e+00       1.172835e+00       1.000000e-10 
      2.588200e+00       1.172827e+00       1.000000e-10 
      2.598200e+00       1.172819e+00       1.000000e-10 
      2.608200e+00       1.172811e+00       1.000000e-10 
      2.618200e+00       1.172803e+00       1.000000e-10 
      2.628200e+00       1.172795e+00       1.000000e-10 
      2.638200e+00       1.172787e+00       1.000000e-10 
      2.648200e+00       1.172779e+00       1.000000e-10 
      2.658200e+00       1.172771e+00       1.000000e-10 
      2.668200e+00       1.172763e+00       1.000000e-10 
      2.678200e+00       1.172756e+00       1.000000e-10 
      2.688200e+00       1.172748e+00       1.000000e-10 
      2.698200e+00       1.172740e+00       1.000000e-10 
      2.708200e+00       1.172732e+00       1.000000e-10 
      2.718200e+00       1.172724e+00       1.000000e-10 
      2.728200e+00       1.172716e+00       1.000000e-10 
      2.738200e+00       1.172708e+00       1.000000e-10 
      2.748200e+00       1.172700e+00       1.000000e-10 
      2.758200e+00       1.172692e+00       1.000000e-10 
      2.768200e+00       1.172684e+00       1.000000e-10 
      2.778200e+00       1.172676e+00       1.000000e-10 
      2.788200e+00       1.172668e+00       1.000000e-10 
      2.798200e+00       1.172660e+00       1.000000e-10 
      2.808200e+00       1.172652e+00       1.000000e-10 
      2.818200e+00       1.172644e+00       1.000000e-10 
      2.828200e+00       1.172636e+00       1.000000e-10 
      2.838200e+00       1.172628e+00       1.000000e-10 
      2.848200e+00       1.172620e+00       1.000000e-10 
      2.858200e+00       1.172612e+00       1.000000e-10 
      2.868200e+00       1.172604e+00       1.000000e-10 
      2.878200e+00       1.172596e+00       1.000000e-10 
      2.888200e+00       1.172588e+00       1.000000e-10 
      2.898200e+00       1.172580e+00       1.000000e-10 
      2.908200e+00       1.172572e+00       1.000000e-10 
      2.918200e+00       1.172564e+00       1.000000e-10 
      2.928200e+00       1.172556e+00       1.000000e-10 
      2.938200e+00       1.172548e+00       1.000000e-10 
      2.948200e+00       1.172540e+00       1.000000e-10 
      2.958200e+00       1.172532e+00       1.000000e-10 
      2.968200e+00       1.172524e+00       1.000000e-10 
      2.978200e+00       1.172516e+00       1.000000e-10 
      2.988200e+00       1.172508e+00       1.000000e-10 
      2.998200e+00       1.172500e+00       1.000000e-10 
      3.008200e+00       1.172493e+00       1.000000e-10 
      3.018200e+00       1.172485e+00       1.000000e-10 
      3.028200e+00       1.172477e+00       1.000000e-10 
      3.038200e+00       1.172469e+00       1.000000e-10 
      3.048200e+00       1.172461e+00       1.000000e-10 
      3.058200e+00       1.172453e+00       1.000000e-10 
      3.068200e+00       1.172445e+00       1.000000e-10 
      3.078200e+00       1.172437e+00       1.000000e-10 
      3.088200e+00       1.172429e+00       1.000000e-10 
      3.098200e+00       1.172421e+00       1.000000e-10 
      3.108200e+00       1.172413e+00       1.000000e-10 
      3.118200e+00       1.172405e+00       1.000000e-10 
      3.128200e+00       1.172397e+00       1.000000e-10 
      3.138200e+00       1.172389e+00       1.000000e-10 
      3.148200e+00       1.172381e+00       1.000000e-10 
      3.158200e+00       1.172373e+00       1.000000e-10 
      3.168200e+00       1.172365e+00       1.000000e-10 
      3.178200e+00       1.172357e+00       1.000000e-10 
      3.188200e+00       1.172349e+00       1.000000e-10 
      3.198200e+00       1.172341e+00       1.000000e-10 
      3.208200e+00       1.172333e+00       1.000000e-10 
      3.218200e+00       1.172325e+00       1.000000e-10 
      3.228200e+00       1.172317e+00       1.000000e-10 
      3.238200e+00       1.172309e+00       1.000000e-10 
      3.248200e+00       1.172301e+00       1.000000e-10 
      3.258200e+00       1.172293e+00       1.000000e-10 
      3.268200e+00       1.172285e+00       1.000000e-10 
      3.278200e+00       1.172277e+00       1.000000e-10 
      3.288200e+00       1.172269e+00       1.000000e-10 
      3.298200e+00       1.172261e+00       1.000000e-10 
      3.308200e+00       1.172253e+00       1.000000e-10 
      3.318200e+00       1.172245e+00       1.000000e-10 
      3.328200e+00       1.172237e+00       1.000000e-10 
      3.338200e+00       1.172229e+00       1.000000e-10 
      3.348200e+00       1.172222e+00       1.000000e-10 
      3.358200e+00       1.172214e+00       1.000000e-10 
      3.368200e+00       1.172206e+00       1.000000e-10 
      3.378200e+00       1.172198e+00       1.000000e-10 
      3.388200e+00       1.172190e+00       1.000000e-10 
      3.398200e+00       1.172182e+00       1.000000e-10 
      3.408200e+00       1.172174e+00       1.000000e-10 
      3.418200e+00       1.172166e+00       1.000000e-10 
      3.428200e+00       1.172158e+00       1.000000e-10 
      3.438200e+00       1.172150e+00       1.000000e-10 
      3.448200e+00       1.172142e+00       1.000000e-10 
      3.458200e+00       1.172134e+00       1.000000e-10 
      3.468200e+00       1.172126e+00       1.000000e-10 
      3.478200e+00       1.172118e+00       1.000000e-10 
      3.488200e+00       1.172110e+00       1.000000e-10 
      3.498200e+00       1.172102e+00       1.000000e-10 
      3.508200e+00       1.172094e+00       1.000000e-10 
      3.518200e+00       1.172086e+00       1.000000e-10 
      3.528200e+00       1.172078e+00       1.000000e-10 
      3.538200e+00       1.172070e+00       1.000000e-10 
      3.548200e+00       1.172062e+00       1.000000e-10 
      3.558200e+00       1.172054e+00       1.000000e-10 
      3.568200e+00       1.172046e+00       1.000000e-10 
      3.578200e+00       1.172038e+00       1.000000e-10 
      3.588200e+00       1.172030e+00       1.000000e-10 
      3.598200e+00       1.172022e+00       1.000000e-10 
      3.608200e+00       1.172014e+00       1.000000e-10 
      3.618200e+00       1.172006e+00       1.000000e-10 
      3.628200e+00       1.171998e+00       1.000000e-10 
      3.638200e+00       1.171990e+00       1.000000e-10 
      3.648200e+00       1.171982e+00       1.000000e-10 
