#Refractive index of MgCaSi2O6[s]; Arnold et al. (2014), American Mineralogist, Volume 99, pages 1942–1955
#Data points: 667
#Wavelength (micron) n  k      
      1.190000e+01       2.339706e+00       1.286867e+00 
      1.195000e+01       2.393835e+00       1.104192e+00 
      1.200000e+01       2.429515e+00       9.759155e-01 
      1.205000e+01       2.431587e+00       8.561600e-01 
      1.210000e+01       2.433660e+00       7.790519e-01 
      1.215000e+01       2.435732e+00       7.044134e-01 
      1.220000e+01       2.422595e+00       6.343141e-01 
      1.225000e+01       2.402583e+00       5.642148e-01 
      1.230000e+01       2.382571e+00       5.148700e-01 
      1.235000e+01       2.362560e+00       4.871814e-01 
      1.240000e+01       2.344010e+00       4.594928e-01 
      1.245000e+01       2.325636e+00       4.318042e-01 
      1.250000e+01       2.307263e+00       4.161369e-01 
      1.255000e+01       2.288889e+00       4.030781e-01 
      1.260000e+01       2.277758e+00       3.900192e-01 
      1.265000e+01       2.266796e+00       3.769603e-01 
      1.270000e+01       2.255835e+00       3.680588e-01 
      1.275000e+01       2.244874e+00       3.597400e-01 
      1.280000e+01       2.235447e+00       3.514212e-01 
      1.285000e+01       2.226117e+00       3.431024e-01 
      1.290000e+01       2.216786e+00       4.963127e-01 
      1.295000e+01       2.207456e+00       5.359120e-01 
      1.300000e+01       2.195951e+00       4.376361e-01 
      1.305000e+01       2.183815e+00       3.393601e-01 
      1.310000e+01       2.171679e+00       2.934787e-01 
      1.315000e+01       2.159543e+00       2.835072e-01 
      1.320000e+01       2.146378e+00       2.735357e-01 
      1.325000e+01       2.132039e+00       2.635642e-01 
      1.330000e+01       2.117699e+00       2.542760e-01 
      1.335000e+01       2.103360e+00       2.469793e-01 
      1.340000e+01       2.089005e+00       2.396827e-01 
      1.345000e+01       2.073211e+00       2.323860e-01 
      1.350000e+01       2.057417e+00       2.250893e-01 
      1.355000e+01       2.041623e+00       2.200590e-01 
      1.360000e+01       2.025829e+00       2.157201e-01 
      1.365000e+01       2.009839e+00       2.113812e-01 
      1.370000e+01       1.993554e+00       2.070423e-01 
      1.375000e+01       1.977268e+00       2.030123e-01 
      1.380000e+01       1.960983e+00       2.014426e-01 
      1.385000e+01       1.944698e+00       1.998729e-01 
      1.390000e+01       1.928088e+00       1.983031e-01 
      1.395000e+01       1.911284e+00       1.967334e-01 
      1.400000e+01       1.894479e+00       1.957942e-01 
