#Refractive index of KCl[s]; Palik (1985) in Palik: "Handbook of Optical Constants of Solids"
#Data points: 376
#Wavelength (micron) n  k
1.333000e-01	2.070000e+00	1.130000e+00
1.348000e-01	2.180000e+00	8.500000e-01
1.362000e-01	2.120000e+00	6.400000e-01
1.378000e-01	1.990000e+00	5.000000e-01
1.393000e-01	1.900000e+00	4.300000e-01
1.409000e-01	1.850000e+00	4.000000e-01
1.425000e-01	1.810000e+00	3.900000e-01
1.442000e-01	1.790000e+00	3.700000e-01
1.459000e-01	1.750000e+00	3.450000e-01
1.476000e-01	1.730000e+00	3.400000e-01
1.494000e-01	1.680000e+00	2.650000e-01
1.512000e-01	1.540000e+00	2.150000e-01
1.531000e-01	1.360000e+00	2.500000e-01
1.550000e-01	1.150000e+00	4.600000e-01
1.569000e-01	1.130000e+00	9.000000e-01
1.589000e-01	1.300000e+00	1.360000e+00
1.610000e-01	1.920000e+00	1.640000e+00
1.631000e-01	2.630000e+00	1.340000e+00
1.642000e-01	2.920000e+00	1.100000e+00
1.653000e-01	3.000000e+00	5.100000e-01
1.664000e-01	2.800000e+00	2.000000e-01
1.675000e-01	2.610000e+00	6.000000e-02
1.698000e-01	2.340000e+00	3.110000e-03
1.722000e-01	2.190000e+00	1.780000e-04
1.746000e-01	2.080000e+00	7.960000e-06
1.771000e-01	2.000000e+00	8.460000e-07
1.797000e-01	1.940000e+00	2.290000e-07
1.800000e-01	1.893240e+00	2.123707e-07
1.820000e-01	1.863920e+00	1.493996e-07
1.823000e-01	1.890000e+00	1.450000e-07
1.840000e-01	1.838830e+00	1.248350e-07
1.850000e-01	1.850000e+00	1.145809e-07
1.860000e-01	1.817050e+00	1.053488e-07
1.879000e-01	1.820000e+00	9.021813e-08
1.888000e-01	1.797890e+00	8.399975e-08
1.900000e-01	1.780870e+00	7.652032e-08
1.907000e-01	1.800000e+00	7.254238e-08
1.937000e-01	1.780000e+00	5.817942e-08
2.000000e-01	1.717390e+00	3.809471e-08
2.100000e-01	1.675390e+00	2.140709e-08
2.200000e-01	1.645170e+00	1.324165e-08
2.300000e-01	1.622260e+00	8.836234e-09
2.400000e-01	1.604260e+00	6.258530e-09
2.500000e-01	1.589720e+00	4.643344e-09
2.600000e-01	1.577750e+00	3.570069e-09
2.700000e-01	1.567720e+00	2.819637e-09
2.800000e-01	1.559210e+00	2.271167e-09
2.900000e-01	1.551910e+00	1.854677e-09
3.000000e-01	1.545580e+00	1.528016e-09
3.100000e-01	1.540050e+00	1.264961e-09
3.200000e-01	1.535180e+00	1.048746e-09
3.300000e-01	1.530870e+00	8.683895e-10
3.400000e-01	1.527030e+00	7.165186e-10
3.500000e-01	1.523580e+00	5.880317e-10
3.600000e-01	1.520490e+00	4.789339e-10
3.700000e-01	1.517690e+00	3.838545e-10
3.800000e-01	1.515150e+00	3.045492e-10
3.900000e-01	1.512830e+00	2.414069e-10
4.000000e-01	1.510720e+00	1.926919e-10
4.200000e-01	1.507010e+00	1.286496e-10
4.400000e-01	1.503860e+00	9.459020e-11
4.600000e-01	1.501150e+00	7.898486e-11
4.800000e-01	1.498820e+00	7.600201e-11
5.000000e-01	1.496790e+00	7.603615e-11
5.200000e-01	1.495010e+00	7.610876e-11
5.400000e-01	1.493440e+00	7.621548e-11
5.600000e-01	1.492050e+00	7.635262e-11
5.800000e-01	1.490810e+00	7.651697e-11
6.000000e-01	1.489690e+00	7.670577e-11
6.200000e-01	1.488690e+00	7.691661e-11
6.400000e-01	1.487790e+00	7.714739e-11
6.600000e-01	1.486970e+00	7.739627e-11
6.800000e-01	1.486230e+00	7.766161e-11
7.000000e-01	1.485550e+00	7.794198e-11
7.200000e-01	1.484930e+00	7.823610e-11
7.400000e-01	1.484360e+00	7.854284e-11
7.600000e-01	1.483840e+00	7.886117e-11
7.800000e-01	1.483360e+00	7.919018e-11
8.000000e-01	1.482910e+00	7.952906e-11
8.200000e-01	1.482500e+00	7.987707e-11
8.400000e-01	1.482120e+00	8.023354e-11
8.600000e-01	1.481760e+00	8.059787e-11
8.800000e-01	1.481430e+00	8.096951e-11
9.000000e-01	1.481110e+00	8.134797e-11
9.200000e-01	1.480820e+00	8.173279e-11
9.400000e-01	1.480550e+00	8.212355e-11
9.600000e-01	1.480300e+00	8.251988e-11
9.800000e-01	1.480060e+00	8.292143e-11
1.000000e+00	1.479830e+00	8.332789e-11
1.100000e+00	1.478870e+00	8.542420e-11
1.200000e+00	1.478130e+00	8.760749e-11
1.300000e+00	1.477550e+00	8.985771e-11
1.400000e+00	1.477080e+00	9.216071e-11
1.500000e+00	1.476680e+00	9.450632e-11
1.600000e+00	1.476340e+00	9.688704e-11
1.700000e+00	1.476050e+00	9.929725e-11
1.800000e+00	1.475800e+00	1.017327e-10
1.900000e+00	1.475570e+00	1.041900e-10
2.000000e+00	1.475360e+00	1.066667e-10
2.200000e+00	1.474980e+00	1.116703e-10
2.400000e+00	1.474640e+00	1.167318e-10
2.600000e+00	1.474330e+00	1.218434e-10
2.800000e+00	1.474030e+00	1.270000e-10
3.000000e+00	1.473740e+00	1.376732e-10
3.200000e+00	1.473450e+00	1.555136e-10
3.400000e+00	1.473150e+00	1.751450e-10
3.600000e+00	1.472850e+00	1.908120e-10
3.800000e+00	1.472540e+00	1.970000e-10
4.000000e+00	1.472230e+00	1.707644e-10
4.200000e+00	1.471900e+00	1.213130e-10
4.400000e+00	1.471560e+00	7.858752e-11
4.600000e+00	1.471220e+00	5.036384e-11
4.800000e+00	1.470850e+00	3.397811e-11
5.000000e+00	1.470480e+00	2.530076e-11
5.200000e+00	1.470100e+00	2.155056e-11
5.400000e+00	1.469700e+00	2.131247e-11
5.600000e+00	1.469280e+00	2.296409e-11
5.800000e+00	1.468860e+00	2.632039e-11
6.000000e+00	1.468420e+00	3.172507e-11
6.200000e+00	1.467960e+00	3.982726e-11
6.400000e+00	1.467490e+00	5.164881e-11
6.600000e+00	1.467010e+00	6.870816e-11
6.800000e+00	1.466510e+00	9.320456e-11
7.000000e+00	1.466000e+00	1.282735e-10
7.200000e+00	1.465470e+00	1.783273e-10
7.400000e+00	1.464930e+00	2.494947e-10
7.600000e+00	1.464370e+00	3.501720e-10
