#Refractive index of cubic ZnS[s]; Palik & Addamiano (1985) in Palik: "Handbook of Optical Constants of Solids"
#Data points: 252
#Wavelength (micron) n  k
1.033000e+00	2.290300e+00	3.051173e-06
1.078000e+00	2.287400e+00	3.051212e-06
1.127000e+00	2.284600e+00	3.051288e-06
1.181000e+00	2.282000e+00	3.051415e-06
1.240000e+00	2.279500e+00	3.051610e-06
1.305000e+00	2.277100e+00	3.051898e-06
1.378000e+00	2.274800e+00	3.052318e-06
1.459000e+00	2.272700e+00	3.052914e-06
1.550000e+00	2.270600e+00	3.053761e-06
1.653000e+00	2.268700e+00	3.054964e-06
1.771000e+00	2.266900e+00	3.056689e-06
1.907000e+00	2.265100e+00	3.059179e-06
2.066000e+00	2.263400e+00	3.062839e-06
2.254000e+00	2.261800e+00	3.068316e-06
2.480000e+00	2.260300e+00	3.076733e-06
2.755000e+00	2.258700e+00	3.090002e-06
3.100000e+00	2.257000e+00	3.111970e-06
3.542000e+00	2.255200e+00	3.150042e-06
4.133000e+00	2.252900e+00	3.221270e-06
4.959000e+00	2.249700e+00	3.367273e-06
6.199000e+00	2.244300e+00	3.711575e-06
6.888000e+00	2.240900e+00	3.980410e-06
7.749000e+00	2.236200e+00	4.407024e-06
8.856000e+00	2.229000e+00	5.123477e-06
1.000000e+01	2.220376e+00	6.090000e-06
1.026000e+01	2.218202e+00	1.140000e-05
1.053000e+01	2.215841e+00	1.820000e-05
1.081000e+01	2.213291e+00	3.260000e-05
1.111000e+01	2.210444e+00	3.780000e-05
1.143000e+01	2.207280e+00	3.670000e-05
1.176000e+01	2.203881e+00	3.490000e-05
1.212000e+01	2.200016e+00	5.190000e-05
1.250000e+01	2.195759e+00	1.090000e-04
1.275000e+01	2.192811e+00	1.880000e-04
1.300000e+01	2.189729e+00	1.860000e-04
1.325000e+01	2.186518e+00	1.790000e-04
1.350000e+01	2.183182e+00	2.040000e-04
1.375000e+01	2.179723e+00	2.300000e-04
1.400000e+01	2.176149e+00	2.560000e-04
1.425000e+01	2.172460e+00	3.630000e-04
1.450000e+01	2.168641e+00	6.350000e-04
1.460000e+01	2.167074e+00	8.130000e-04
1.480000e+01	2.163868e+00	1.530000e-03
1.500000e+01	2.160560e+00	2.270000e-03
1.520000e+01	2.157144e+00	1.110000e-03
1.540000e+01	2.153612e+00	2.210000e-03
1.550000e+01	2.151800e+00	3.820000e-03
1.560000e+01	2.149947e+00	5.210000e-03
1.580000e+01	2.146096e+00	7.040000e-03
1.600000e+01	2.142072e+00	5.790000e-03
1.620000e+01	2.137897e+00	5.870000e-03
1.640000e+01	2.133597e+00	7.050000e-03
1.650000e+01	2.131407e+00	7.480000e-03
1.660000e+01	2.129195e+00	7.860000e-03
1.680000e+01	2.124715e+00	8.560000e-03
1.700000e+01	2.120180e+00	8.790000e-03
1.725000e+01	2.114472e+00	8.510000e-03
1.750000e+01	2.108762e+00	7.240000e-03
1.775000e+01	2.103104e+00	5.930000e-03
1.800000e+01	2.097741e+00	4.660000e-03
1.825000e+01	2.092660e+00	3.270000e-03
1.850000e+01	2.087683e+00	2.440000e-03
1.875000e+01	2.082631e+00	2.400000e-03
1.900000e+01	2.077326e+00	3.020000e-03
