#Refractive index of MgTiO3[s]; Hsiao, C.-Y., Shih, C.-F., Chien, C.-H. and Huang, C.-L. (2011), MgTiO3 (003) Thin Film Deposited on Sapphire (0001) by Sputtering. Journal of the American Ceramic Society, 94: 363-366. https://doi.org/10.1111/j.1551-2916.2010.04331.x
#Data points: 375
#Wavelength (micron) n  k      
      4.540000e-01       1.384593e+02       1.210311e+02 
      4.560000e-01       1.382502e+02       1.210188e+02 
      4.580000e-01       1.380411e+02       1.210063e+02 
      4.600000e-01       1.378320e+02       1.209937e+02 
      4.620000e-01       1.376319e+02       1.209812e+02 
      4.640000e-01       1.374527e+02       1.209686e+02 
      4.660000e-01       1.372735e+02       1.209561e+02 
      4.680000e-01       1.370943e+02       1.209435e+02 
      4.700000e-01       1.369151e+02       1.209310e+02 
      4.720000e-01       1.367359e+02       1.209238e+02 
      4.740000e-01       1.365567e+02       1.209351e+02 
      4.760000e-01       1.363775e+02       1.209465e+02 
      4.780000e-01       1.361983e+02       1.209578e+02 
      4.800000e-01       1.360352e+02       1.209692e+02 
      4.820000e-01       1.358760e+02       1.209805e+02 
      4.840000e-01       1.357167e+02       1.209919e+02 
      4.860000e-01       1.355575e+02       1.210033e+02 
      4.880000e-01       1.353982e+02       1.210146e+02 
      4.900000e-01       1.352390e+02       1.210256e+02 
      4.920000e-01       1.350797e+02       1.210355e+02 
      4.940000e-01       1.349205e+02       1.210454e+02 
      4.960000e-01       1.347734e+02       1.210554e+02 
      4.980000e-01       1.346541e+02       1.210653e+02 
      5.000000e-01       1.345347e+02       1.210752e+02 
      5.020000e-01       1.344153e+02       1.210852e+02 
      5.040000e-01       1.342959e+02       1.210951e+02 
      5.060000e-01       1.341765e+02       1.211050e+02 
      5.080000e-01       1.340571e+02       1.210996e+02 
      5.100000e-01       1.339377e+02       1.210897e+02 
      5.120000e-01       1.338183e+02       1.210798e+02 
      5.140000e-01       1.337070e+02       1.210698e+02 
      5.160000e-01       1.335975e+02       1.210599e+02 
      5.180000e-01       1.334881e+02       1.210499e+02 
      5.200000e-01       1.333787e+02       1.210400e+02 
      5.220000e-01       1.332693e+02       1.210301e+02 
      5.240000e-01       1.331598e+02       1.210227e+02 
      5.260000e-01       1.330504e+02       1.210227e+02 
      5.280000e-01       1.329410e+02       1.210227e+02 
      5.300000e-01       1.328346e+02       1.210227e+02 
      5.320000e-01       1.327351e+02       1.210227e+02 
      5.340000e-01       1.326356e+02       1.210227e+02 
      5.360000e-01       1.325362e+02       1.210227e+02 
      5.380000e-01       1.324367e+02       1.210227e+02 
      5.400000e-01       1.323372e+02       1.210227e+02 
      5.420000e-01       1.322378e+02       1.210376e+02 
      5.440000e-01       1.321383e+02       1.210575e+02 
      5.460000e-01       1.320388e+02       1.210773e+02 
      5.480000e-01       1.319552e+02       1.210972e+02 
      5.500000e-01       1.318757e+02       1.211171e+02 
      5.520000e-01       1.317961e+02       1.211369e+02 
      5.540000e-01       1.317166e+02       1.211568e+02 
      5.560000e-01       1.316370e+02       1.211767e+02 
      5.580000e-01       1.315574e+02       1.211899e+02 
      5.600000e-01       1.314779e+02       1.211814e+02 
      5.620000e-01       1.313983e+02       1.211729e+02 
      5.640000e-01       1.313188e+02       1.211643e+02 
      5.660000e-01       1.312392e+02       1.211558e+02 
      5.680000e-01       1.311596e+02       1.211473e+02 
      5.700000e-01       1.310801e+02       1.211388e+02 
      5.720000e-01       1.310005e+02       1.211303e+02 
      5.740000e-01       1.309210e+02       1.211218e+02 
      5.760000e-01       1.308414e+02       1.211132e+02 
      5.780000e-01       1.307619e+02       1.211043e+02 
      5.800000e-01       1.306823e+02       1.210944e+02 
      5.820000e-01       1.306106e+02       1.210844e+02 
      5.840000e-01       1.305410e+02       1.210745e+02 
      5.860000e-01       1.304714e+02       1.210645e+02 
      5.880000e-01       1.304018e+02       1.210546e+02 
      5.900000e-01       1.303321e+02       1.210447e+02 
      5.920000e-01       1.302625e+02       1.210347e+02 
      5.940000e-01       1.301929e+02       1.210248e+02 
