#Refractive index of NH3[ice]; Reggie L. Hudson1, Perry A. Gerakines1, and Yukiko Y. Yarnall,  Ammonia Ices Revisited: New IR Intensities and Optical Constants for Solid NH3, 2022 ApJ, 925,  156
#Data points: 291
#Wavelength (micron) n  k      
      7.600000e+00       2.563644e+00       4.344183e-01 
      7.650000e+00       2.572244e+00       4.376101e-01 
      7.700000e+00       2.580844e+00       4.408019e-01 
      7.750000e+00       2.589444e+00       4.439936e-01 
      7.800000e+00       2.598044e+00       4.471854e-01 
      7.850000e+00       2.606644e+00       4.503772e-01 
      7.900000e+00       2.615244e+00       4.535690e-01 
      7.950000e+00       2.623844e+00       4.567608e-01 
      8.000000e+00       2.632444e+00       4.599526e-01 
      8.050000e+00       2.641044e+00       4.631443e-01 
      8.100000e+00       2.649644e+00       4.663361e-01 
      8.150000e+00       2.658244e+00       4.695279e-01 
      8.200000e+00       2.666844e+00       4.727197e-01 
      8.250000e+00       2.675444e+00       4.759115e-01 
      8.300000e+00       2.684044e+00       4.791033e-01 
      8.350000e+00       2.692644e+00       4.822950e-01 
      8.400000e+00       2.701243e+00       4.854868e-01 
      8.450000e+00       2.709843e+00       4.886786e-01 
      8.500000e+00       2.718443e+00       4.918704e-01 
      8.550000e+00       2.727043e+00       4.950622e-01 
      8.600000e+00       2.735643e+00       4.982540e-01 
      8.650000e+00       2.744243e+00       5.014457e-01 
      8.700000e+00       2.752843e+00       5.046375e-01 
      8.750000e+00       2.761443e+00       5.078293e-01 
      8.800000e+00       2.770043e+00       5.110211e-01 
      8.850000e+00       2.778643e+00       5.142129e-01 
      8.900000e+00       2.787243e+00       5.174047e-01 
      8.950000e+00       2.795843e+00       5.205964e-01 
      9.000000e+00       2.804443e+00       5.237882e-01 
      9.050000e+00       2.813043e+00       5.269800e-01 
      9.100000e+00       2.821643e+00       5.301718e-01 
      9.150000e+00       2.830243e+00       5.333636e-01 
      9.200000e+00       2.838843e+00       5.365554e-01 
      9.250000e+00       2.847443e+00       5.397471e-01 
      9.300000e+00       2.856043e+00       5.429389e-01 
      9.350000e+00       2.864643e+00       5.461307e-01 
      9.400000e+00       2.873243e+00       5.493225e-01 
      9.450000e+00       2.881843e+00       5.525143e-01 
      9.500000e+00       2.890443e+00       5.557061e-01 
      9.550000e+00       2.899043e+00       5.588978e-01 
      9.600000e+00       2.907643e+00       5.620896e-01 
      9.650000e+00       2.916243e+00       5.652814e-01 
      9.700000e+00       2.924843e+00       5.684732e-01 
      9.750000e+00       2.933443e+00       5.716650e-01 
      9.800000e+00       2.942043e+00       5.748567e-01 
      9.850000e+00       2.950643e+00       5.780485e-01 
      9.900000e+00       2.959243e+00       5.812403e-01 
      9.950000e+00       2.967843e+00       5.844321e-01 
      1.000000e+01       2.976443e+00       5.876239e-01 
      1.005000e+01       2.985043e+00       5.908157e-01 
      1.010000e+01       2.993643e+00       5.940074e-01 
      1.015000e+01       3.002242e+00       5.971992e-01 
      1.020000e+01       3.010842e+00       6.003910e-01 
      1.025000e+01       3.019442e+00       6.035828e-01 
      1.030000e+01       3.028042e+00       6.067746e-01 
      1.035000e+01       3.036642e+00       6.099664e-01 
      1.040000e+01       3.045242e+00       6.131581e-01 
      1.045000e+01       3.053842e+00       6.163499e-01 
      1.050000e+01       3.062442e+00       6.195417e-01 
      1.055000e+01       3.071042e+00       6.227335e-01 
      1.060000e+01       3.079642e+00       6.259253e-01 
      1.065000e+01       3.088242e+00       6.291171e-01 
      1.070000e+01       3.096842e+00       6.323088e-01 
      1.075000e+01       3.105442e+00       6.355006e-01 
      1.080000e+01       3.114042e+00       6.386924e-01 
      1.085000e+01       3.122642e+00       6.418842e-01 
      1.090000e+01       3.131242e+00       6.450760e-01 
      1.095000e+01       3.139842e+00       6.482678e-01 
      1.100000e+01       3.148442e+00       6.514595e-01 
      1.105000e+01       3.157042e+00       6.546513e-01 
      1.110000e+01       3.165642e+00       6.578431e-01 
      1.115000e+01       3.174242e+00       6.610349e-01 
      1.120000e+01       3.182842e+00       6.642267e-01 
      1.125000e+01       3.191442e+00       6.674185e-01 
      1.130000e+01       3.200042e+00       6.706102e-01 
      1.135000e+01       3.208642e+00       6.738020e-01 
      1.140000e+01       3.217242e+00       6.769938e-01 
      1.145000e+01       3.225842e+00       6.801856e-01 
      1.150000e+01       3.234442e+00       6.833774e-01 
      1.155000e+01       3.243042e+00       6.865692e-01 
      1.160000e+01       3.251642e+00       6.897609e-01 
      1.165000e+01       3.260242e+00       6.929527e-01 
      1.170000e+01       3.268842e+00       6.961445e-01 
      1.175000e+01       3.277442e+00       6.993363e-01 
      1.180000e+01       3.286042e+00       7.025281e-01 
      1.185000e+01       3.294641e+00       7.057199e-01 
      1.190000e+01       3.303241e+00       7.089116e-01 
      1.195000e+01       3.311841e+00       7.121034e-01 
      1.200000e+01       3.320441e+00       7.152952e-01 
      1.205000e+01       3.329041e+00       7.184870e-01 
      1.210000e+01       3.337641e+00       7.216788e-01 
      1.215000e+01       3.346241e+00       7.248706e-01 
      1.220000e+01       3.354841e+00       7.280623e-01 
      1.225000e+01       3.363441e+00       7.312541e-01 
      1.230000e+01       3.372041e+00       7.344459e-01 
      1.235000e+01       3.380641e+00       7.376377e-01 
      1.240000e+01       3.389241e+00       7.408295e-01 
      1.245000e+01       3.397841e+00       7.440213e-01 
      1.250000e+01       3.406441e+00       7.472130e-01 
      1.255000e+01       3.415041e+00       7.504048e-01 
      1.260000e+01       3.423641e+00       7.535966e-01 
      1.265000e+01       3.432241e+00       7.567884e-01 
      1.270000e+01       3.440841e+00       7.599802e-01 
      1.275000e+01       3.449441e+00       7.631720e-01 
      1.280000e+01       3.458041e+00       7.663637e-01 
      1.285000e+01       3.466641e+00       7.695555e-01 
      1.290000e+01       3.475241e+00       7.727473e-01 
      1.295000e+01       3.483841e+00       7.759391e-01 
      1.300000e+01       3.492441e+00       7.791309e-01 
      1.305000e+01       3.501041e+00       7.823227e-01 
